14.csv;US-MA;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;19,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;19,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;22,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;22,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;25,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;25,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;28,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;28,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;31,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;31,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;34,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;34,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;37,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
